/
/
-17.999100000000915	1.0370000000000026
-17.51310000000376	0.833000000000002
-17.011100000003356	1.0630000000000024
-16.51310000000376	0.7930000000000028
-13.999100000000915	0.8840000000000003
-13.513100000003762	0.6430000000000007
-13.006100000005972	0.8740000000000023
-12.513100000003762	0.6170000000000009
-12.008100000006388	0.708000000000002
-11.513100000003762	0.6020000000000003
-11.007100000002547	0.6770000000000032
-10.513100000003762	0.5040000000000013
-10.017100000004584	0.554000000000002
-9.5231000000058	0.45500000000000185
-9.0231000000058	0.615000000000002
-8.533100000000568	0.3670000000000009
-7.013100000003762	0.4440000000000026
-6.523100000005798	0.23300000000000054
-6.012099999999919	0.38300000000000267
-5.523100000005798	0.23799999999999955
-5.423099999999977	0.23499999999999943
-5.02710000000662	0.35300000000000153
-4.523100000005798	0.21499999999999986
-4.463100000000856	0.15899999999999892
-3.9871000000057406	0.3490000000000002
-3.5031000000017247	0.27600000000000335
-3.4230999999999767	0.08099999999999952
-2.000100000004757	0.30400000000000205
-1.5131000000037615	0.15200000000000102
-1.433100000002014	0.10699999999999932
-1.0211000000053936	0.2779999999999987
-0.5331000000005671	0.09700000000000131
-0.4631000000008565	0.11500000000000199
0.07389999999576388	0.1910000000000025
0.48689999999623845	0.0660000000000025
0.5668999999979861	0.07600000000000051
0.989899999993206	0.2220000000000013
1.4868999999962385	0.08999999999999986
1.9868999999962385	0.18200000000000216
2.476899999994201	0.021000000000000796
2.977899999998044	0.18900000000000006
3.4668999999994328	0.04899999999999949
3.977899999998044	0.21099999999999852
4.466899999999433	0.030000000000001137
9.987900000000081	0.1670000000000016
10.4768999999942	0.0
13.986899999996238	0.3430000000000035
14.4768999999942	0.08399999999999963
15.987900000000081	0.2890000000000015
16.476899999994203	0.053000000000000824
16.99189999999361	0.23700000000000188
17.476899999994203	0.08200000000000074
25.993899999994028	0.6960000000000015
26.48689999999624	0.4390000000000036
/
9.41900000000169	0.009000000000000341
10.416000000004722	0.0
14.40800000000309	0.1490000000000009
15.406000000002685	0.16799999999999926
16.416000000004722	0.2259999999999991
17.40299999999844	0.3019999999999996
18.398999999997617	0.34499999999999886
19.398000000001055	0.3290000000000006
25.402000000001863	0.6980000000000004
30.381999999997788	0.8810000000000002
31.349999999998552	0.9299999999999997
32.36800000000222	1.0070000000000014
39.300999999999476	1.2220000000000013
42.289000000004314	1.2980000000000018
45.313999999998494	1.4329999999999998
46.3050000000003	1.4269999999999996
47.31700000000274	1.4600000000000009
48.32400000000053	1.4830000000000005
49.28300000000309	1.5290000000000035
50.26299999999902	1.5480000000000018
51.28500000000349	1.5660000000000025
52.292999999997846	1.6430000000000007
53.24500000000263	1.644000000000002
54.2589999999982	1.6690000000000005
55.24799999999959	1.7200000000000006
57.292999999997846	1.7590000000000021
58.27999999999884	1.7660000000000018
62.27200000000449	2.025000000000002
63.234000000004016	1.9780000000000015
64.23200000000361	1.9680000000000017
65.24599999999919	2.056000000000001
66.25300000000426	1.9800000000000022
67.23300000000019	2.088000000000001
68.38999999999942	2.1160000000000014
69.26099999999862	2.131000000000002
70.23600000000444	2.155000000000001
71.2170000000042	2.1530000000000022
72.20500000000175	2.2540000000000013
73.24199999999838	2.229000000000001
74.1929999999993	2.3340000000000014
75.22000000000116	2.296000000000001
77.19200000000275	2.3500000000000014
78.21300000000338	2.431000000000001
80.40299999999844	2.445000000000002
81.24199999999838	2.477000000000002
83.18200000000071	2.5440000000000005
84.20700000000215	2.569000000000001
85.19700000000012	2.6060000000000016
87.1889999999985	2.564000000000002
95.16100000000006	2.809000000000001
99.17900000000373	2.985000000000001
100.13900000000285	2.950000000000001
101.13399999999821	2.9750000000000014
102.14600000000065	2.9730000000000008
109.12900000000083	3.054000000000002
110.14500000000407	3.1510000000000016
111.1050000000032	3.1030000000000015
112.10800000000019	3.197000000000001
114.12099999999919	3.229000000000001
115.09700000000157	3.256000000000002
116.099000000002	3.314000000000002
118.1889999999985	3.344000000000001
123.25600000000122	3.3930000000000007
127.19900000000054	3.6110000000000007
136.09100000000038	3.745000000000001
137.12800000000425	3.7600000000000016
146.08400000000256	3.9190000000000005
168.04699999999866	4.078000000000003
/
/
0.9990000000034259	0.0
7.968000000000752	0.43900000000000006
9.025999999998021	0.5410000000000004
10.978000000002789	0.6870000000000012
14.965000000003773	1.0719999999999992
19.932999999997257	1.4890000000000008
20.94099999999889	1.4929999999999986
21.9230000000025	1.559000000000001
22.94600000000354	1.620000000000001
23.92399999999906	1.6260000000000012
24.921999999998658	1.718
25.913000000000462	1.8179999999999996
26.913000000000462	1.834999999999999
27.917999999997846	1.8200000000000003
28.917999999997846	1.799999999999999
29.93499999999766	1.8930000000000007
30.95999999999912	1.8709999999999987
32.94099999999889	1.9480000000000004
33.95900000000256	1.9549999999999983
34.953999999997905	1.948999999999998
35.91599999999743	1.931000000000001
36.90499999999883	1.975999999999999
37.883999999998196	1.9540000000000006
38.875	2.004999999999999
39.883999999998196	1.9740000000000002
40.88199999999778	1.9800000000000004
42.97299999999814	1.9649999999999999
43.86400000000139	2.0180000000000007
44.858000000000175	2.102999999999998
48.84900000000198	2.053000000000001
49.84599999999772	2.0
50.83800000000337	1.9469999999999992
51.83699999999953	1.916999999999998
53.83000000000174	1.8820000000000014
54.83299999999871	1.850999999999999
55.824000000000524	1.934000000000001
56.92900000000372	1.843
57.855000000003194	1.799999999999999
60.819000000003136	1.7810000000000006
61.81700000000273	1.7720000000000002
62.80600000000413	1.814
64.82100000000354	1.8179999999999996
65.80500000000029	1.9059999999999988
68.93699999999808	1.9160000000000004
69.78800000000047	1.936
70.82600000000093	1.9750000000000014
71.85599999999975	2.0470000000000006
73.78900000000431	2.093
74.77999999999884	2.1580000000000013
75.7870000000039	2.1439999999999984
78.83200000000215	2.294999999999998
79.7609999999986	2.2890000000000015
80.76699999999983	2.3309999999999995
81.77799999999843	2.4570000000000007
83.75200000000041	2.5410000000000004
84.75499999999737	2.5809999999999995
87.77000000000407	2.742000000000001
88.73999999999796	2.5820000000000007
89.73700000000099	2.625
94.72600000000239	3.056000000000001
