/
/
/
/
/
/
497.4100000000035	0.7199999999999989
504.45000000000437	0.0
539.4200000000055	1.1099999999999994
/
/
5.0	0.0
19.0	1.0299999999999994
22.0	1.879999999999999
28.0	1.4099999999999984
30.0	1.6999999999999957
84.0	3.1899999999999977
/
-0.06999999999971065	0.0
0.9700000000011574	0.129999999999999
3.9499999999970834	0.33000000000000185
4.900000000001447	0.4299999999999997
4.900000000001447	0.46000000000000085
5.919999999998252	0.5299999999999976
8.93000000000029	0.7600000000000016
14.939999999995047	1.0700000000000003
16.970000000001157	1.1099999999999994
18.949999999997083	1.1900000000000013
21.919999999998254	1.2899999999999991
22.919999999998254	1.2600000000000016
24.979999999995925	1.370000000000001
25.809999999997675	1.4200000000000017
30.580000000001746	1.5399999999999991
42.849999999998545	1.9100000000000001
59.76000000000204	2.3000000000000007
67.54000000000087	2.469999999999999
68.79999999999563	2.5700000000000003
82.7699999999968	2.7600000000000016
83.81999999999971	2.6700000000000017
97.72999999999593	3.0700000000000003
109.72000000000116	3.2600000000000016
123.86000000000058	3.3599999999999994
127.77999999999884	3.5700000000000003
356.0599999999977	7.760000000000002
/
13.0	0.0
17.0	0.2699999999999996
42.0	0.9499999999999993
46.0	1.0
50.0	1.1099999999999994
53.0	1.1499999999999986
54.0	1.1199999999999974
55.0	1.2299999999999969
59.0	1.3200000000000003
63.0	1.3699999999999974
68.0	1.4899999999999984
76.0	1.5999999999999979
90.0	1.8200000000000003
96.0	1.9499999999999993
117.0	2.259999999999998
228.0	4.379999999999999
231.0	4.439999999999998
245.0	5.0
264.0	5.419999999999998
265.0	5.549999999999997
292.0	6.099999999999998
300.0	6.25
348.0	7.77
/
-1.0	0.0
0.0	0.33999999999999986
7.989999999997963	1.0399999999999991
11.0	1.2300000000000004
52.9499999999971	2.5700000000000003
62.909999999996224	2.7399999999999984
/
2.7999999999956366	0.0
11.709999999999132	1.620000000000001
25.57999999999448	2.630000000000001
26.619999999995347	2.8500000000000014
34.61999999999535	3.490000000000002
/
-16.720000000001157	0.5999999999999979
-15.490000000005232	0.0
71.58999999999652	1.4899999999999984
72.52999999999884	1.4399999999999977
73.48999999999796	1.4799999999999969
74.5399999999936	1.509999999999998
78.5399999999936	1.5999999999999979
108.57999999999448	1.8599999999999994
/
-19.969999999993888	3.9130000000000003
-19.969999999993888	3.9170000000000016
-18.909999999996217	3.1129999999999995
-18.909999999996217	3.1129999999999995
-18.89999999999418	3.242000000000001
-18.89999999999418	3.2429999999999986
-18.88999999999941	3.312000000000001
-18.88999999999941	3.312999999999999
-17.869999999995336	2.9200000000000017
-17.869999999995336	2.923000000000002
-16.969999999993888	2.3610000000000007
-16.969999999993888	2.3629999999999995
-16.939999999995045	2.321999999999999
-16.939999999995045	2.3230000000000004
-16.93000000000029	2.2830000000000013
-16.93000000000029	2.2860000000000014
