-14.31999999999971	1.7399999999999984
-12.870000000002626	1.3200000000000003
-12.870000000002626	1.3200000000000003
-12.870000000002626	1.3399999999999999
-12.06999999999971	1.0700000000000003
-12.06999999999971	1.0700000000000003
-11.950000000004374	1.0500000000000007
-11.950000000004374	1.0519999999999996
-11.919999999998264	1.1400000000000006
-11.919999999998264	1.1400000000000006
-11.31999999999971	0.9599999999999973
-11.260000000002037	0.8499999999999979
-11.080000000001748	0.8000000000000007
-11.080000000001748	0.8000000000000007
-10.959999999999132	0.7889999999999979
-10.959999999999132	0.7899999999999991
-10.059999999997673	0.6999999999999993
-10.059999999997673	0.7020000000000017
-9.150000000001459	0.08999999999999986
-9.050000000002917	0.40000000000000213
-9.050000000002917	0.40000000000000213
-9.050000000002917	0.48999999999999844
-9.050000000002917	0.4920000000000009
-7.959999999999132	0.09999999999999787
-7.700000000004375	0.2799999999999976
-7.020000000004074	0.120000000000001
-7.020000000004074	0.120000000000001
-3.020000000004074	0.08799999999999741
-3.020000000004074	0.08999999999999986
-1.0800000000017478	0.0470000000000006
-1.0800000000017478	0.05000000000000071
-1.0800000000017478	0.05900000000000105
-1.0800000000017478	0.05999999999999872
-0.709999999999132	0.0
-0.06999999999971065	0.054999999999999716
-0.06999999999971065	0.05999999999999872
-0.06999999999971065	0.05999999999999872
0.9700000000011574	0.03599999999999781
0.9700000000011574	0.03999999999999915
0.9700000000011574	0.08000000000000185
0.9700000000011574	0.08099999999999952
1.9000000000014468	0.029999999999997584
1.9000000000014468	0.03400000000000247
1.9000000000014468	0.05000000000000071
1.9000000000014468	0.05099999999999838
4.979999999995926	0.16999999999999815
4.979999999995926	0.1720000000000006
5.879999999997373	0.17599999999999838
5.879999999997373	0.17999999999999972
5.879999999997373	0.19699999999999918
5.879999999997373	0.1999999999999993
6.949999999997083	0.25
6.949999999997083	0.2519999999999989
6.959999999999121	0.25900000000000034
6.959999999999121	0.26000000000000156
7.049999999995625	0.33000000000000185
7.8600000000005785	0.2989999999999995
7.8600000000005785	0.3000000000000007
7.8600000000005785	0.3099999999999987
7.8600000000005785	0.31099999999999994
8.729999999995925	0.35999999999999943
9.909999999996215	0.4770000000000003
9.909999999996215	0.4800000000000004
10.830000000001736	0.5479999999999983
10.830000000001736	0.5500000000000007
10.830000000001736	0.5879999999999974
10.830000000001736	0.5899999999999999
12.760000000002037	0.6900000000000013
12.849999999998541	0.7480000000000011
12.849999999998541	0.75
13.580000000001736	1.2200000000000024
13.669999999998252	0.8000000000000007
13.77999999999883	0.9400000000000013
13.77999999999883	0.9430000000000014
14.77999999999883	0.9400000000000013
16.699999999997083	1.0599999999999987
17.900000000001448	1.3049999999999997
17.900000000001448	1.3099999999999987
18.769999999996795	1.3599999999999994
19.830000000001736	1.4700000000000024
19.830000000001736	1.471
19.839999999996504	1.4890000000000008
19.839999999996504	1.4899999999999984
