-12.870000000002626	1.25
-10.059999999997673	0.5949999999999989
-10.059999999997673	0.6000000000000014
-9.059999999997673	0.5600000000000023
-5.099999999998553	0.03999999999999915
-3.020000000004074	0.07000000000000028
-3.020000000004074	0.0730000000000004
-1.0800000000017478	0.07000000000000028
-1.0800000000017478	0.07000000000000028
-1.0800000000017478	0.07400000000000162
-0.06999999999971065	0.05600000000000094
-0.06999999999971065	0.060000000000002274
-0.06999999999971065	0.06900000000000261
-0.06999999999971065	0.07000000000000028
0.0	0.0
0.9700000000011574	0.07000000000000028
0.9700000000011574	0.07000000000000028
1.9000000000014468	0.03999999999999915
1.9000000000014468	0.04400000000000048
1.9000000000014468	0.045000000000001705
1.9000000000014468	0.05000000000000071
4.970000000001157	0.18500000000000227
4.970000000001157	0.19000000000000128
4.979999999995926	0.16799999999999926
4.979999999995926	0.1700000000000017
5.879999999997373	0.2259999999999991
5.879999999997373	0.2270000000000003
5.879999999997373	0.23000000000000043
5.930000000000289	0.1700000000000017
6.909999999996216	0.240000000000002
6.949999999997083	0.2950000000000017
6.949999999997083	0.3000000000000007
6.959999999999121	0.2970000000000006
6.959999999999121	0.3000000000000007
7.8600000000005785	0.3460000000000001
7.8600000000005785	0.3470000000000013
7.8600000000005785	0.3500000000000014
9.900000000001446	0.42900000000000205
9.900000000001446	0.4299999999999997
9.909999999996215	0.4299999999999997
9.909999999996215	0.43100000000000094
10.830000000001736	0.46699999999999875
10.830000000001736	0.46999999999999886
13.77999999999883	0.44200000000000017
13.77999999999883	0.45600000000000307
14.77999999999883	0.4400000000000013
14.77999999999883	0.46000000000000085
17.900000000001448	0.3999999999999986
17.900000000001448	0.402000000000001
17.949999999997083	0.4299999999999997
21.93000000000029	0.370000000000001
29.869999999995336	0.47800000000000153
29.869999999995336	0.4800000000000004
29.869999999995336	0.490000000000002
29.869999999995336	0.49099999999999966
38.90000000000145	0.8000000000000007
38.90000000000145	0.8010000000000019
38.90999999999622	0.8599999999999994
44.75	1.1990000000000016
44.75	1.2000000000000028
45.90999999999622	1.240000000000002
53.90999999999622	1.620000000000001
55.76999999999679	1.7659999999999982
55.76999999999679	1.7700000000000031
61.77999999999883	2.0919999999999987
62.77999999999883	2.0900000000000034
63.75	2.118000000000002
63.75	2.120000000000001
63.75	2.1290000000000013
63.75	2.1300000000000026
63.90999999999622	2.16
64.73999999999796	2.1700000000000017
64.73999999999796	2.1700000000000017
64.73999999999796	2.200000000000003
64.73999999999796	2.2010000000000005
66.76000000000204	2.1580000000000013
66.76000000000204	2.16
78.86000000000058	2.8299999999999983
83.7699999999968	2.918000000000001
83.7699999999968	2.92
222.08000000000175	5.719999999999999
253.11000000000055	6.318999999999999
253.11000000000055	6.32
254.11000000000055	6.329999999999998
254.11000000000055	6.3309999999999995
302.0599999999977	6.747
302.0599999999977	6.75
312.1299999999974	6.869
312.1299999999974	6.869999999999997
316.0599999999977	6.869
316.0599999999977	6.869999999999997
345.04999999999563	7.329999999999998
345.04999999999563	7.332000000000001
367.08000000000175	7.189999999999998
370.97000000000116	7.379999999999999
400.8099999999977	7.75
400.8099999999977	7.753999999999998
400.8199999999997	7.739000000000001
400.8199999999997	7.739999999999998
401.08000000000175	7.459999999999997
/
-9.199999999997095	1.4000000000000021
-9.119999999995347	1.6000000000000014
-8.129999999997384	1.2090000000000032
-7.199999999997095	0.6000000000000014
-6.199999999997095	0.45000000000000284
-5.099999999998553	0.360000000000003
-4.0	0.240000000000002
-3.199999999997095	0.15000000000000213
-3.129999999997384	0.5579999999999998
-2.199999999997095	0.14000000000000057
-1.199999999997095	0.07000000000000028
-0.09999999999855325	0.0
0.9000000000014468	0.0
3.8800000000046526	0.4670000000000023
4.800000000002905	0.020000000000003126
4.85000000000581	0.48100000000000165
5.800000000002905	0.020000000000003126
6.800000000002905	0.05000000000000426
6.8300000000017365	0.5310000000000024
7.800000000002905	0.09000000000000341
7.840000000003773	0.5810000000000031
8.800000000002905	0.13000000000000256
9.85000000000581	0.7040000000000006
10.800000000002905	0.240000000000002
11.800000000002905	0.3200000000000003
12.800000000002905	0.39000000000000057
13.900000000001446	1.009000000000004
14.800000000002905	0.5400000000000027
14.889999999999409	1.0350000000000037
15.800000000002905	0.610000000000003
17.900000000001448	0.7700000000000031
18.800000000002907	0.8100000000000023
18.880000000004653	1.3560000000000016
19.800000000002907	0.8800000000000026
20.900000000001448	1.0300000000000011
21.950000000004362	1.6530000000000022
22.85000000000581	1.613000000000003
22.900000000001448	1.1000000000000014
23.800000000002907	1.120000000000001
23.840000000003773	1.6950000000000038
24.900000000001448	1.1900000000000013
25.870000000002616	1.6600000000000037
26.900000000001448	1.2500000000000036
27.800000000002907	1.2600000000000016
28.800000000002907	1.2900000000000027
28.800000000002907	1.799000000000003
30.800000000002907	1.3800000000000026
31.800000000002907	1.4600000000000009
32.8000000000029	1.5200000000000031
35.8000000000029	1.6000000000000014
36.83000000000174	2.174000000000003
36.90000000000145	1.5100000000000016
37.90000000000145	1.7100000000000009
38.8000000000029	1.5900000000000034
39.8000000000029	1.7300000000000004
40.87000000000261	2.2810000000000024
42.83000000000174	2.363000000000003
43.8000000000029	1.5800000000000018
44.8000000000029	1.860000000000003
46.8000000000029	2.0400000000000027
48.8000000000029	1.9800000000000004
48.8000000000029	2.5340000000000025
49.8000000000029	2.0000000000000036
52.8000000000029	2.5670000000000037
60.90000000000145	2.120000000000001
69.80000000000291	2.7600000000000016
70.90000000000144	2.650000000000002
71.80000000000291	2.650000000000002
/
