-6.012099999999919	0.8309999999999995
-5.523100000005798	0.5460000000000029
-5.423099999999977	0.5579999999999998
-5.02710000000662	0.7970000000000006
-4.523100000005798	0.46199999999999974
-4.463100000000856	0.3930000000000007
-3.9871000000057406	0.5380000000000003
-3.4930999999996875	0.7200000000000024
-3.4230999999999767	0.8580000000000005
-2.000100000004757	0.5460000000000029
-1.433100000002014	0.3450000000000024
-1.0211000000053936	0.6560000000000024
-0.5331000000005671	0.0
-0.4631000000008565	0.375
0.07389999999576388	0.541999999999998
0.48689999999623845	0.402000000000001
0.5668999999979861	0.28200000000000003
0.989899999993206	0.610000000000003
1.4868999999962385	0.31700000000000017
1.9868999999962385	0.6380000000000017
2.476899999994201	0.3420000000000023
2.977899999998044	0.5150000000000006
3.4668999999994328	0.18100000000000094
3.977899999998044	0.3780000000000001
4.466899999999433	0.16600000000000037
9.987900000000081	0.4210000000000029
10.4768999999942	0.15200000000000102
13.986899999996238	0.35300000000000153
14.4768999999942	0.14300000000000068
15.987900000000081	0.583000000000002
16.476899999994203	0.18299999999999983
16.99189999999361	0.5449999999999982
17.476899999994203	0.38500000000000156
25.993899999994028	0.9320000000000022
/
-6.088999999999942	0.6630000000000003
-5.0659999999989	0.6009999999999991
-4.064999999995058	0.34399999999999764
-3.0499999999956366	0.4529999999999994
-0.8469999999943055	0.33899999999999864
-0.042999999997847226	0.14199999999999946
1.1419999999998147	0.21699999999999875
2.0360000000000578	0.2629999999999981
4.1030000000027895	0.24599999999999866
5.010000000002037	0.1479999999999997
6.030000000006111	0.09999999999999787
7.029000000002268	0.2940000000000005
8.16200000000389	0.22499999999999787
9.141000000003253	0.0
12.977000000006226	0.27099999999999724
13.944999999999698	0.18099999999999739
16.96700000000419	0.11299999999999955
18.101000000002383	0.1579999999999977
29.098000000005406	0.5069999999999979
30.081000000005577	0.48499999999999943
30.9340000000011	0.5700000000000003
31.90100000000529	0.5309999999999988
38.02100000000063	0.5189999999999984
39.06200000000535	0.6709999999999994
42.006000000001215	0.666999999999998
42.971000000005	0.8930000000000007
43.950000000004366	0.9130000000000003
44.99600000000646	1.0030000000000001
46.01800000000366	1.1129999999999995
47.03900000000431	0.8029999999999973
50.013000000006286	0.9639999999999986
50.99000000000523	1.0109999999999992
/
/
/
-10.16472000000067	0.8879999999999981
-10.154719999998635	0.8550000000000004
-3.154719999998634	0.2699999999999996
-3.1447199999965973	0.24899999999999878
4.815280000002534	0.021999999999998465
4.825280000004572	0.0
11.795280000005741	0.06899999999999906
20.735280000000788	0.4559999999999995
20.755280000004863	0.541999999999998
32.72528000000603	0.6129999999999995
/
-2.974000000001979	0.35600000000000165
-1.942999999999294	0.2240000000000002
0.03899999999703704	0.5120000000000005
4.036000000000058	0.11100000000000065
8.031999999999247	0.3569999999999993
10.000999999996575	0.120000000000001
12.06199999999808	0.40800000000000125
13.008999999998206	0.021000000000000796
14.003999999993543	0.15800000000000125
16.033999999999654	0.045000000000001705
19.092999999993484	0.16900000000000048
19.95499999999448	0.0
22.942999999999305	0.2259999999999991
26.979999999995925	0.3000000000000007
29.00299999999698	0.629999999999999
31.002000000000418	0.5150000000000006
32.00999999999477	0.625
33.993999999998785	0.9480000000000004
36.99199999999838	0.4289999999999985
40.953999999997905	0.4770000000000003
45.95299999999406	0.8730000000000011
48.06299999999465	0.9830000000000005
57.002000000000415	0.4920000000000009
62.9719999999943	0.6089999999999982
67.92099999999482	0.6230000000000011
72.95099999999366	0.8709999999999987
75.041999999994	0.754999999999999
77.80199999999604	1.3539999999999992
101.89199999999983	1.9649999999999999
/
/
-7.968380000005706	0.0
-3.9783800000004748	0.12099999999999866
1.9896200000002893	0.32499999999999574
2.879619999999699	0.536999999999999
3.9476199999990045	0.44200000000000017
4.965619999995393	0.514999999999997
8.936620000000405	0.5529999999999973
9.933619999996157	0.5849999999999973
10.943619999998194	0.5289999999999964
11.866620000000694	0.5999999999999979
12.859619999995624	0.607999999999997
13.840619999995393	0.7959999999999994
14.979619999998253	0.9239999999999995
15.867619999997258	0.754999999999999
16.852619999997835	1.011999999999997
17.917620000000174	0.8909999999999982
18.95362000000023	0.7239999999999966
19.8796199999997	1.0449999999999982
20.89461999999912	0.8329999999999984
21.906619999994295	0.9059999999999988
26.93461999999999	1.1189999999999962
27.87261999999464	0.9679999999999964
29.87561999999889	1.0699999999999967
30.90961999999854	1.1489999999999974
31.855619999994815	1.261999999999997
32.85761999999522	1.2469999999999963
35.84861999999703	1.3969999999999985
36.85061999999743	1.2859999999999978
37.87661999999545	1.1759999999999984
38.837619999998424	1.4249999999999972
39.845620000000046	1.3859999999999992
40.83661999999458	1.4769999999999968
41.910619999995106	1.541999999999998
45.886619999997485	1.6539999999999964
46.85961999999562	1.8379999999999974
50.951619999999814	1.7169999999999987
56.8206199999986	1.9099999999999966
57.82761999999639	1.850999999999999
58.82761999999639	2.0969999999999978
59.85761999999522	2.126999999999999
60.915619999999755	2.1309999999999967
64.90761999999813	2.1169999999999973
65.9086199999947	2.328999999999997
70.8316199999972	2.288999999999998
/
/
1.029999999998831	0.0
1.0399999999935996	0.20599999999999952
23.969999999993888	0.6129999999999995
23.979999999995925	0.5990000000000002
/
-3.939200000000706	0.3550000000000004
-3.939200000000706	0.3999999999999986
0.05079999999725694	0.3539999999999992
0.06079999999929398	0.4089999999999989
3.0408000000024886	0.0519999999999996
3.050799999997257	0.036999999999999034
12.020799999998415	0.0
12.040800000002488	0.062000000000001165
26.990799999999584	0.4800000000000004
27.00080000000162	0.527000000000001
30.96080000000074	0.7379999999999995
45.93080000000191	1.2779999999999987
45.93080000000191	1.3919999999999995
/
3.068169999998646	0.120000000000001
4.1151699999973035	0.11500000000000199
6.080170000001088	0.0
7.0891699999992825	0.05900000000000105
8.092170000003541	0.10800000000000054
11.042170000000626	0.09299999999999997
14.054170000003067	0.13500000000000156
15.038169999999814	0.17999999999999972
16.041170000004062	0.2170000000000023
17.059170000000453	0.2270000000000003
20.041170000004062	0.3960000000000008
/
-6.459000000002558	0.46000000000000085
-0.43100000000413197	0.018000000000000682
0.5419999999940046	0.0
21.50799999999435	0.06199999999999761
27.49599999999919	0.21699999999999875
31.48599999999715	0.33999999999999986
32.48999999999796	0.39099999999999824
33.52100000000065	0.4209999999999994
34.51099999999861	0.44399999999999906
35.427999999999884	0.48300000000000054
36.438999999998494	0.4750000000000014
38.48500000000059	0.5360000000000014
39.51299999999902	0.5189999999999984
40.51099999999861	0.5760000000000005
41.48500000000059	0.5990000000000002
42.49799999999959	0.6730000000000018
47.464999999996515	0.7910000000000004
48.49699999999575	0.8019999999999996
56.471999999994296	0.9380000000000024
66.48700000000099	1.1479999999999997
/
/
/
110.7300000000032	0.0
/
/
/
/
/
/
/
/
/
/
/
/
3.370794099995683	0.0
4.413994099995752	0.35300000000000153
5.415794099993935	0.4650000000000034
6.387594100000567	0.9770000000000039
7.406494099996054	1.4120000000000026
8.40279409999493	1.6110000000000007
9.417794099994351	1.9300000000000033
/
/
/
/
/
/
/
117.7482900000032	0.0
123.7632900000026	0.14800000000000146
124.70029000000068	0.2789999999999999
125.78429000000324	0.24400000000000155
126.69329000000289	0.3000000000000007
127.70728999999847	0.45800000000000196
128.89828999999736	0.20500000000000007
129.7042900000015	0.27800000000000047
130.67328999999881	0.2919999999999998
131.68129000000044	0.4200000000000017
132.67629000000306	0.32500000000000284
133.66829000000143	0.3450000000000024
134.6552900000024	0.3420000000000023
135.67029000000184	0.42600000000000193
141.6672899999976	0.5460000000000029
147.70229000000108	0.37700000000000244
148.682289999997	0.4640000000000022
149.682289999997	0.5930000000000035
150.67229000000225	0.7170000000000023
151.68729000000167	0.8130000000000024
154.7242899999983	0.8880000000000017
155.68329000000085	0.799000000000003
156.72228999999788	0.6720000000000041
158.71029000000274	0.6580000000000013
159.68529000000126	0.7520000000000024
163.68828999999823	1.0260000000000034
170.64529000000036	1.0770000000000017
171.65028999999777	0.8180000000000014
172.6472900000008	1.198000000000004
174.62329000000318	1.1640000000000015
183.6142899999977	1.554000000000002
187.6052899999995	1.3050000000000033
/
0.029999999998831017	0.08200000000000074
0.040000000000868056	0.0
3.019999999996794	0.022999999999999687
3.029999999998831	0.012999999999998124
10.989999999997963	0.055999999999997385
11.0	0.03900000000000148
12.009999999994758	0.05799999999999983
12.009999999994758	0.07499999999999929
23.949999999997083	0.32099999999999795
23.949999999997083	0.3230000000000004
99.93999999999505	1.727999999999998
101.94199999999546	2.3979999999999997
102.98099999999977	1.8219999999999992
104.96600000000035	2.5920000000000023
105.91100000000004	2.222999999999997
106.97099999999773	2.2540000000000013
107.96899999999731	2.282
109.89299999999639	2.4130000000000003
116.91799999999785	2.0599999999999987
117.94999999999709	2.347999999999999
139.85299999999552	2.7089999999999996
145.8309999999983	3.0390000000000015
146.80199999999604	2.434000000000001
147.82299999999665	2.690999999999999
160.81399999999846	3.657
/
/
4.979999999995926	0.0
4.979999999995926	0.00999999999999801
25.989999999997963	0.3559999999999981
25.989999999997963	0.3999999999999986
/
26.81300000000192	0.0730000000000004
27.78299999999581	0.0
28.803999999996446	0.021999999999998465
29.803999999996446	0.10000000000000142
31.783999999999654	0.22800000000000153
32.80999999999767	0.3249999999999993
34.802999999999884	0.32399999999999807
35.820999999996275	0.3500000000000014
36.81899999999587	0.570999999999998
37.780999999995394	0.48900000000000077
38.780999999995394	0.3329999999999984
39.826000000000924	0.35600000000000165
40.78299999999581	0.4269999999999996
41.765999999995984	0.39000000000000057
46.7719999999972	0.6050000000000004
47.77100000000063	0.5219999999999985
48.76999999999679	0.8779999999999966
49.76499999999941	0.7449999999999974
50.76799999999639	0.9809999999999981
51.762999999999	0.9539999999999971
52.78499999999622	0.7490000000000023
54.73999999999796	0.7379999999999995
73.80599999999686	1.7089999999999996
75.79299999999785	1.485999999999997
81.83099999999831	1.658999999999999
/
/
-6.088999999999942	0.6630000000000003
-5.0659999999989	0.6009999999999991
-4.064999999995058	0.34399999999999764
-3.0499999999956366	0.4529999999999994
-0.8469999999943055	0.33899999999999864
-0.042999999997847226	0.14199999999999946
1.1419999999998147	0.21699999999999875
2.0360000000000578	0.2629999999999981
4.1030000000027895	0.24599999999999866
5.010000000002037	0.1479999999999997
6.030000000006111	0.09999999999999787
7.029000000002268	0.2940000000000005
8.16200000000389	0.22499999999999787
9.141000000003253	0.0
12.977000000006226	0.27099999999999724
13.944999999999698	0.18099999999999739
16.96700000000419	0.11299999999999955
18.101000000002383	0.1579999999999977
29.098000000005406	0.5069999999999979
30.081000000005577	0.48499999999999943
30.9340000000011	0.5700000000000003
31.90100000000529	0.5309999999999988
38.02100000000063	0.5189999999999984
39.06200000000535	0.6709999999999994
42.006000000001215	0.666999999999998
42.971000000005	0.8930000000000007
43.950000000004366	0.9130000000000003
44.99600000000646	1.0030000000000001
46.01800000000366	1.1129999999999995
47.03900000000431	0.8029999999999973
50.013000000006286	0.9639999999999986
50.99000000000523	1.0109999999999992
/
/
-4.031240000003889	0.07899999999999707
-1.0222400000056944	0.2079999999999984
1.9547599999932523	0.3670000000000009
7.9557599999970945	0.06999999999999673
9.929759999999074	0.0
16.911759999995404	0.16600000000000037
19.906759999998034	0.2630000000000017
21.89575999999942	0.3150000000000013
23.889759999998205	0.3520000000000003
24.885759999997383	0.5070000000000014
26.882759999993137	0.7589999999999968
27.88475999999354	0.7439999999999998
28.882759999993137	0.9269999999999996
32.86675999999715	0.9789999999999992
34.87075999999797	1.0089999999999968
37.8507599999939	1.2300000000000004
41.87775999999577	1.1630000000000003
43.881759999996575	1.1979999999999968
53.90675999999803	1.5029999999999966
61.87975999999617	2.038999999999998
65.89475999999559	1.6039999999999992
67.90075999999681	1.6919999999999966
/
/
0.8689999999987732	0.06800000000000139
1.8580029861112848	0.1880000000000024
3.892999999996389	0.13800000000000168
5.853999999999352	0.09100000000000108
6.8479999999981365	0.2469999999999999
7.8410000000003475	0.06500000000000128
8.8379999999961	0.21300000000000097
10.014999999999409	0.01699999999999946
11.833999999995278	0.15200000000000102
12.93699999999808	0.0
13.83099999999831	0.13899999999999935
14.813999999998483	0.1960000000000015
18.905999999995394	0.6870000000000012
21.83099999999831	0.5670000000000002
23.78699999999662	0.7699999999999996
24.902000000001863	0.7570000000000014
25.835999999995696	1.152000000000001
/
/
/
/
-2.974000000001979	0.35600000000000165
-1.942999999999294	0.2240000000000002
0.03899999999703704	0.5120000000000005
4.036000000000058	0.11100000000000065
8.031999999999247	0.3569999999999993
10.000999999996575	0.120000000000001
12.06199999999808	0.40800000000000125
13.008999999998206	0.021000000000000796
14.003999999993543	0.15800000000000125
16.033999999999654	0.045000000000001705
19.092999999993484	0.16900000000000048
19.95499999999448	0.0
22.942999999999305	0.2259999999999991
26.979999999995925	0.3000000000000007
29.00299999999698	0.629999999999999
31.002000000000418	0.5150000000000006
32.00999999999477	0.625
33.993999999998785	0.9480000000000004
36.99199999999838	0.4289999999999985
40.953999999997905	0.4770000000000003
45.95299999999406	0.8730000000000011
48.06299999999465	0.9830000000000005
57.002000000000415	0.4920000000000009
62.9719999999943	0.6089999999999982
67.92099999999482	0.6230000000000011
72.95099999999366	0.8709999999999987
75.041999999994	0.754999999999999
77.80199999999604	1.3539999999999992
101.89199999999983	1.9649999999999999
/
/
-0.1359700000029977	0.0
-0.12597000000096065	0.0019999999999988916
6.814029999994085	0.1059999999999981
6.824029999996123	0.19499999999999673
13.80402999999933	0.14299999999999713
13.814029999994085	0.31099999999999994
20.814029999994087	0.379999999999999
20.82402999999612	0.5109999999999992
23.784029999995255	0.5209999999999972
23.784029999995255	0.565999999999999
26.80402999999933	0.532
26.814029999994087	0.4109999999999978
28.754029999996412	0.46999999999999886
28.774030000000486	0.5329999999999977
36.82402999999612	0.6359999999999992
36.844030000000195	0.5799999999999983
50.75402999999641	0.9469999999999992
50.76402999999845	1.0199999999999996
57.75402999999641	1.1209999999999987
57.76402999999845	1.347999999999999
/
1.9753700000001042	0.5209999999999972
4.9393700000000464	0.0799999999999983
6.942370000004294	0.07600000000000051
8.920369999999815	0.021999999999998465
14.924370000000637	0.23999999999999844
17.01737000000139	0.0
59.93637000000308	0.9649999999999999
/
/
9.41900000000169	0.028999999999999915
10.416000000004722	0.0
14.40800000000309	0.09499999999999886
15.406000000002685	0.027000000000001023
16.416000000004722	0.17300000000000182
17.40299999999844	0.19899999999999807
18.398999999997617	0.2579999999999991
19.398000000001055	0.23199999999999932
25.402000000001863	0.4710000000000001
30.381999999997788	0.6589999999999989
31.349999999998552	0.6969999999999992
32.36800000000222	0.8470000000000013
39.300999999999476	0.9529999999999994
42.289000000004314	1.0499999999999972
45.313999999998494	1.1280000000000001
46.3050000000003	1.2509999999999977
47.31700000000274	1.2250000000000014
48.32400000000053	1.1869999999999976
49.28300000000309	1.2459999999999987
50.26299999999902	1.235999999999997
51.28500000000349	1.283999999999999
52.292999999997846	1.2920000000000016
53.24500000000263	1.2999999999999972
54.2589999999982	1.3419999999999987
55.24799999999959	1.3620000000000019
57.292999999997846	1.4810000000000016
58.27999999999884	1.4570000000000007
62.27200000000449	1.6789999999999985
63.234000000004016	1.6550000000000011
64.23200000000361	1.6370000000000005
65.24599999999919	1.7070000000000007
66.25300000000426	1.7619999999999987
67.23300000000019	1.6419999999999995
68.38999999999942	1.7409999999999997
69.26099999999862	1.846
70.23600000000444	1.9109999999999996
71.2170000000042	1.814
72.20500000000175	1.8259999999999987
73.24199999999838	1.943999999999999
74.1929999999993	1.9469999999999992
75.22000000000116	1.940999999999999
77.19200000000275	2.014999999999999
78.21300000000338	2.0779999999999994
80.40299999999844	2.129999999999999
81.24199999999838	2.1209999999999987
83.18200000000071	2.235999999999999
84.20700000000215	2.119999999999999
85.19700000000012	2.174999999999999
87.1889999999985	2.378
95.16100000000006	2.42
100.13900000000285	2.491999999999999
101.13399999999821	2.629999999999999
102.14600000000065	2.609
109.12900000000083	2.674999999999999
110.14500000000407	2.863999999999999
111.1050000000032	2.817
112.10800000000019	2.8359999999999985
114.12099999999919	2.914999999999999
115.09700000000157	2.933
116.099000000002	2.933
118.1889999999985	2.9319999999999986
123.25600000000122	3.0919999999999987
127.19900000000054	3.2029999999999994
137.12800000000425	3.426
146.08400000000256	3.724999999999998
168.04699999999866	4.215
/
/
/
-0.9799999999959259	0.1559999999999988
-0.9399999999950579	0.0730000000000004
3.030000000006111	0.0
3.0400000000008682	0.03200000000000003
6.970000000001157	0.23499999999999943
11.980000000003194	0.2519999999999989
11.980000000003194	0.28999999999999915
46.88000000000465	1.2659999999999982
46.88999999999941	1.2119999999999997
/
0.031000000002685185	0.060000000000002274
2.08100000000559	0.03200000000000003
3.1170000000056484	0.05000000000000071
9.106000000007048	0.0
10.103000000002801	0.10999999999999943
/
10.029999999998843	0.0
/
/
4.959999999999132	0.060000000000002274
4.970000000001169	0.006000000000000227
8.97000000000117	0.05100000000000193
8.980000000003207	0.01600000000000179
10.959999999999132	0.0
10.97000000000117	0.005000000000002558
16.940000000002325	0.059000000000004604
16.950000000004362	0.06300000000000239
18.95999999999913	0.1810000000000045
18.970000000001168	0.13100000000000023
/
/
/
/
/
/
